code,capital_labor_ratio_change,capital_productivity_change,fixed_assets_renewal_comparable_prices,labor_productivity,high_productivity_jobs,machinery_share_in_total_assets,investment_share_for_modernization,production_index_yoy,production_index_mom,date,nominal_wage
9,0.498814191185118,-0.5050371839806889,1.4690533012117164,-0.2399847838886292,-0.717804819522882,-0.9201904091763853,-1.0493469392523211,1.118132864695572,0.007791717810015037,2019-07-01,1.4072521750866873
9,0.498814191185118,-0.5050371839806889,1.4690533012117164,-0.2399847838886292,-0.717804819522882,-0.9201904091763853,-1.0493469392523211,0.6802501035412941,-0.013213955122566531,2019-08-01,1.4979732089055489
9,0.498814191185118,-0.5050371839806889,1.4690533012117164,-0.2399847838886292,-0.717804819522882,-0.9201904091763853,-1.0493469392523211,0.5519051563064193,0.5119278681919777,2019-09-01,1.4230193103320967
9,0.498814191185118,-0.5050371839806889,1.4690533012117164,-0.2399847838886292,-0.717804819522882,-0.9201904091763853,-1.0493469392523211,-0.03697166041829895,-0.12524421076300224,2019-10-01,1.262707686936646
9,0.498814191185118,-0.5050371839806889,1.4690533012117164,-0.2399847838886292,-0.717804819522882,-0.9201904091763853,-1.0493469392523211,-0.1879657159887396,-0.5033463235494744,2019-11-01,1.2905505441364136
9,0.498814191185118,-0.5050371839806889,1.4690533012117164,-0.2399847838886292,-0.717804819522882,-0.9201904091763853,-1.0493469392523211,0.3933613979574571,1.1000867103042675,2019-12-01,2.710527984613137
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,0.20461882849440632,-1.7706885904819074,2020-01-01,1.3517857935396476
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,0.34051347850780267,0.04280117269765132,2020-02-01,1.2466632818588372
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,0.47640812852119907,0.6169562328548864,2020-03-01,1.5474265596096544
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,0.49905723685676495,-0.36330850399892933,2020-04-01,1.603447480821493
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-0.4144567993444006,-0.6993992709202373,2020-05-01,2.4249773024429304
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-0.5126029354651868,0.17583710127066957,2020-06-01,1.8344918799687902
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-1.0712809410758177,-0.5103482145270013,2020-07-01,1.6090632295165115
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-0.9127371827268553,0.1408276463830333,2020-08-01,1.608169344683701
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-1.1845264827536481,0.23185222909088743,2020-09-01,1.7716716403296002
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-1.1769767799751265,-0.11824231978547536,2020-10-01,1.4289992343293714
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-0.3465094743377029,0.27386357495605157,2020-11-01,1.5521691152503998
9,0.7232666360727699,-1.837099813337827,0.17893394543204927,-1.8156208315427917,-0.7086506217037709,-1.0249991550218303,-0.8857014678806177,-0.19551541876726228,1.2541283118098674,2020-12-01,3.2204354831073916
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,-1.7809530022568891,-2.827974128088523,2021-01-01,1.5671085793543178
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,-1.3430702411026103,0.5329335411245593,2021-02-01,1.5505386031016615
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,-0.36160887989474616,1.709251225349139,2021-03-01,1.8519102191414751
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,-0.36915858267326884,-0.36330850399892933,2021-04-01,2.2169794062304584
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.2272679368299722,-0.22327068444838422,2021-05-01,1.984751437350829
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.2348176396084938,0.1898408832257243,2021-06-01,2.577165333584644
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.355612884064847,-0.41932363181914717,2021-07-01,2.277122129726924
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.20461882849440632,0.01479360878754289,2021-08-01,1.9671220420370643
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.25746674794405966,0.27386357495605157,2021-09-01,1.9741075864712505
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.28011585627962665,-0.0972366468528938,2021-10-01,1.752527606826907
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,0.18951942293736204,0.19684277420325114,2021-11-01,1.9734371728466427
9,-1.1685468279803237,0.24172519914376847,-0.40161976466880056,-0.5354165428237823,-0.6927683888463201,-1.0191764469193054,-0.9347951092921287,1.0350861341318298,2.094355229113138,2021-12-01,3.5871765659021877
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,0.0309756645883987,-1.2035354213022,2017-01-01,-0.9719622417706774
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.49750352990814356,0.04280117269765132,2017-02-01,-1.0267955118201508
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.33141006878065865,0.7569940524054316,2017-03-01,-0.8820057097474759
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.4824041243510993,-0.5523595603921654,2017-04-01,-0.935028052426027
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.33141006878065865,-0.20226501151580265,2017-05-01,-0.9020301303633087
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.5579011521363196,-0.08323286489783908,2017-06-01,-0.9073064261025453
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.15021720209612943,0.19684277420325114,2017-07-01,-0.9168820656315189
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.30876096044509277,0.035799281720124455,2017-08-01,-0.9016425212847073
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.4446556104584891,0.056804954652706026,2017-09-01,-0.9078607326792288
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.4597550160155334,0.1898408832257243,2017-10-01,-0.9002499797039578
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.3767082854517904,-0.2722839212910752,2017-11-01,-0.9204905487658147
10,-0.014219968558097281,0.3022735004781833,0.04992200985408302,0.42473667371547225,0.8721433833684957,0.9139626431189026,0.07980681321243228,-0.5730005576933639,-0.3072933761787115,2017-12-01,-0.816998249509938
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.3767082854517904,-1.056495710774127,2018-01-01,-0.928294406850627
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.48995382712962093,-0.06222719196525752,2018-02-01,-0.936119593302049
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.5050532326866652,0.7429902704503769,2018-03-01,-0.8525604383954445
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.3993573937873563,-0.4613349776843103,2018-04-01,-0.8437365594568131
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.35405917711622453,-0.16725555662816635,2018-05-01,-0.8453293268846277
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.4824041243510993,-0.19526312053827477,2018-06-01,-0.8412469222854387
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.550351449357797,0.13382575540550642,2018-07-01,-0.8088056504411484
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.19551541876726228,0.3648881576639057,2018-08-01,-0.7972726323936509
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.5126029354651868,-0.22327068444838422,2018-09-01,-0.8333020714512341
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.3767082854517904,0.3158749208212147,2018-10-01,-0.7943630534480451
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.5579011521363196,-0.43332741377420186,2018-11-01,-0.8278263995281312
10,0.37055565124931306,0.24172519914376847,-0.07908992572388379,0.6216911796722421,1.1226082183544386,0.9780124322466742,-0.11656775243361168,-0.6635969910356274,-0.39831795888656557,2018-12-01,-0.6852192223728115
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.7315443160423262,-1.1125108385943459,2019-01-01,-0.8091766514242876
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.5050532326866652,0.14782953736056015,2019-02-01,-0.851714809741233
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.6635969910356274,0.5819467779672503,2019-03-01,-0.7452349173883771
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.33141006878065865,-0.16725555662816635,2019-04-01,-0.7506892702108046
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.5579011521363196,-0.36330850399892933,2019-05-01,-0.7258632743217729
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.5352520438007538,-0.16725555662816635,2019-06-01,-0.7438071846693046
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.15021720209612943,0.4979240862369229,2019-07-01,-0.6925536492324557
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.5956496660289298,-0.04822341001020281,2019-08-01,-0.6695899134117794
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.24081363543839404,0.09881630051787016,2019-09-01,-0.7148262796499865
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.33141006878065865,0.23185222909088743,2019-10-01,-0.6715225255271615
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.3389597715591803,-0.43332741377420186,2019-11-01,-0.7107044773653599
10,0.3064263812814106,-0.020650773305364422,0.11442797764306614,0.25240148100329723,1.324065545931922,0.983835140349199,0.04707771893809171,-0.1653166076531737,-0.2512782483584926,2019-12-01,-0.5918426247357937
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.04452136319682162,-1.0284881468640186,2020-01-01,-0.6644873208244854
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.08226987708943179,0.11282008247292387,2020-02-01,-0.7387583907062076
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.097369282646475,0.5679429960121954,2020-03-01,-0.5884202045657273
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.46730471879405505,-0.48234065061689285,2020-04-01,-0.6699416736469133
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.6409478827000615,-0.5103482145270013,2020-05-01,-0.6494816430292482
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.4371059076799665,0.01479360878754289,2020-06-01,-0.6525274728299361
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.8296904521631123,0.11282008247292387,2020-07-01,-0.6190440368009055
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.610749071585974,0.16183331931561487,2020-08-01,-0.6517453236012267
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.5730005576933639,0.13382575540550642,2020-09-01,-0.6174176630078749
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.6031993688074514,0.19684277420325114,2020-10-01,-0.5813063711046095
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.7315443160423262,-0.5523595603921654,2020-11-01,-0.6377452662429015
10,1.4286886057196881,-0.5252199510921596,0.04992200985408302,0.4001173604708773,1.4543537973348994,0.902317226913853,-0.05929183745351555,-0.693795802149716,-0.2092669024933295,2020-12-01,-0.41405886354346183
10,-1.2647407329321751,0.7261116098190901,-0.27260782909083375,-0.018410964687260892,1.6610631114474133,0.9547215998365755,-0.1002032052964414,-0.7843922354919806,-1.0985070566392912,2021-01-01,-0.5538359659185134
10,-1.2647407329321751,0.7261116098190901,-0.27260782909083375,-0.018410964687260892,1.6610631114474133,0.9547215998365755,-0.1002032052964414,-0.8221407493845908,0.08481251856281545,2021-02-01,-0.6437707121529581
10,-1.2647407329321751,0.7261116098190901,-0.27260782909083375,-0.018410964687260892,1.6610631114474133,0.9547215998365755,-0.1002032052964414,-0.5654508549148413,0.834014853158232,2021-03-01,-0.4450096258795292
